   0.02491,  -0.11251,  -0.01926,  -0.00945,  -0.11742,  -0.05362,  -0.01190,   0.01264,  -0.03644,   0.03963,  -0.01435,  -0.08061,  -0.01190,   0.04454,  -0.08797,  -0.00945,   0.00773,  -0.01681,   0.00528,   0.06908,  -0.01681,   0.02491,   0.02736,  -0.06098,  -0.00208,   0.01755,   0.04945,   0.00773,   0.07153,  -0.03153,   0.05926,   0.00282,   0.08871,   0.03227,   0.00282,  -0.01435,   0.01509,   0.05436,   0.02000,   0.02000,  -0.04380,   0.01264,   0.02982,  -0.00208,   0.05190,   0.00037,  -0.03153,  -0.01190,   0.10343,   0.02982,  -0.01435,   0.04945,  -0.06098,  -0.05116,   0.07644,   0.04945,  -0.00945,   0.00773,  -0.03889,  -0.01435,  -0.01190,   0.05190,  -0.00208,   0.02245
   0.00037,   0.02491,   0.01019,   0.01264,  -0.00454,  -0.00945,  -0.00945,  -0.02908,  -0.05116,   0.03227,   0.02000,   0.01264,  -0.00699,   0.03227,   0.01264,   0.01755,  -0.01681,  -0.01190,  -0.02908,   0.01019,   0.03227,   0.00282,  -0.01190,   0.02491,  -0.02662,   0.00282,  -0.00945,  -0.00945,  -0.00208,   0.00282,  -0.05607,  -0.02908,  -0.02662,   0.01509,   0.02491,   0.00282,   0.06417,  -0.00945,   0.00528,  -0.02172,   0.03227,   0.00773,   0.01509,  -0.03153,  -0.03889,  -0.01926,   0.01019,   0.02982,  -0.03889,  -0.01190,  -0.01435,  -0.00699,   0.04454,  -0.00208,   0.02982,   0.02982,   0.03472,   0.00282,   0.00037,  -0.02172,   0.02491,  -0.00454,   0.02491,  -0.02172
  -0.00208,   0.00528,   0.01755,   0.02000,  -0.02908,  -0.00699,   0.02491,  -0.02172,  -0.02908,   0.01264,   0.02491,   0.03227,   0.02736,  -0.00208,   0.05926,   0.00773,  -0.01681,   0.02491,  -0.01926,   0.01509,   0.04699,  -0.02172,  -0.03153,  -0.00945,  -0.02662,  -0.03398,   0.00037,   0.01264,  -0.02417,   0.02982,  -0.00699,  -0.02417,  -0.01681,   0.02491,   0.01264,   0.01019,   0.01019,   0.00773,   0.01509,  -0.06098,   0.05681,  -0.00699,   0.00037,  -0.01435,  -0.01435,   0.00528,   0.01264,   0.01509,   0.00773,  -0.06098,  -0.00945,   0.00282,   0.02491,   0.02982,   0.03227,   0.03718,   0.00773,   0.00282,  -0.03398,   0.01019,   0.02245,  -0.00208,  -0.02908,   0.00773
  -0.04625,   0.09362,  -0.00699,  -0.02172,  -0.02908,  -0.04625,  -0.05362,   0.00528,  -0.03889,   0.00773,   0.02736,   0.00528,   0.03963,   0.05926,   0.06417,  -0.02662,  -0.03644,   0.01509,   0.00037,   0.01509,  -0.02908,   0.00282,  -0.03153,   0.01019,  -0.05116,   0.01019,  -0.03644,  -0.04871,   0.00037,   0.02245,   0.03718,  -0.01926,  -0.04871,   0.04454,   0.01019,  -0.04625,   0.00037,   0.00528,   0.03472,  -0.01681,  -0.00454,  -0.03398,   0.03227,   0.00773,  -0.00454,  -0.00945,  -0.02908,  -0.00208,  -0.02662,  -0.01681,  -0.04135,  -0.00454,  -0.01681,   0.01019,   0.01509,  -0.01681,   0.07889,  -0.00699,  -0.04871,   0.03963,  -0.01681,   0.03963,  -0.01681,   0.00773
  -0.01190,   0.00282,  -0.02417,   0.02245,   0.00528,  -0.00699,  -0.03644,  -0.02172,  -0.00699,  -0.00945,   0.00528,  -0.01190,  -0.00945,   0.00037,   0.00037,   0.00528,  -0.02908,   0.01509,  -0.02172,   0.04945,   0.03963,  -0.03153,  -0.02908,   0.01019,  -0.00699,  -0.02417,  -0.00454,  -0.01435,  -0.00454,  -0.00208,  -0.08061,   0.01019,   0.02736,  -0.01681,  -0.04135,   0.00037,   0.01019,  -0.01926,   0.01264,  -0.00945,   0.00528,  -0.02662,   0.02000,  -0.03889,  -0.04380,  -0.02172,   0.02491,  -0.02908,  -0.04871,  -0.00208,   0.00773,  -0.04380,   0.01509,  -0.03889,   0.06172,   0.00282,   0.00528,  -0.02908,  -0.01435,  -0.01435,   0.01019,   0.00773,   0.01019,  -0.06343
  -0.02417,  -0.00208,   0.05436,   0.01755,  -0.02662,  -0.03398,  -0.00208,  -0.01190,  -0.04625,   0.02000,   0.01264,   0.03472,  -0.00454,  -0.02172,   0.02000,   0.01019,   0.04454,   0.02736,  -0.02172,  -0.01190,   0.08380,  -0.03889,  -0.04625,  -0.02417,  -0.02417,   0.01509,   0.01264,  -0.01435,  -0.01681,   0.03227,  -0.00945,  -0.01681,   0.00037,  -0.01435,  -0.03889,  -0.02908,  -0.07570,   0.01755,   0.04209,  -0.01926,   0.01019,  -0.00699,  -0.00945,  -0.00208,   0.02491,  -0.00945,   0.07153,  -0.01926,  -0.05116,  -0.04380,   0.01509,  -0.02172,  -0.02417,   0.01019,   0.05681,   0.03227,   0.00528,  -0.01926,  -0.03889,   0.01264,   0.00528,   0.02245,   0.02000,  -0.03153
  -0.02908,   0.06417,   0.02000,   0.01264,  -0.00945,  -0.05607,  -0.02662,  -0.01681,  -0.05116,  -0.01190,   0.01755,   0.06908,   0.02982,   0.06172,   0.03963,  -0.01926,   0.02736,   0.05436,   0.02000,   0.03472,   0.00037,   0.00037,  -0.01926,   0.02000,  -0.00208,   0.01264,   0.00773,  -0.09779,  -0.01926,   0.02491,   0.00773,   0.01509,  -0.04135,   0.01509,  -0.05362,  -0.06343,  -0.00945,   0.04454,   0.06663,   0.00528,   0.00773,  -0.04625,  -0.03398,   0.03472,   0.06172,  -0.03889,   0.02245,   0.00037,  -0.03644,  -0.03889,  -0.00454,  -0.03153,   0.02245,  -0.00945,   0.01509,   0.01509,   0.02245,  -0.04135,  -0.04625,  -0.01435,   0.02736,   0.04699,  -0.04871,   0.02736
  -0.00208,  -0.00699,  -0.00208,   0.03472,   0.06172,  -0.04871,  -0.03153,  -0.00454,   0.02245,   0.01264,  -0.01190,  -0.01435,  -0.00454,   0.06417,   0.05436,  -0.01681,  -0.04135,  -0.01681,  -0.02908,   0.02736,  -0.00945,  -0.01926,   0.02736,  -0.02417,  -0.03153,  -0.02172,   0.02245,  -0.01435,   0.00528,  -0.01926,  -0.07079,  -0.00208,   0.04699,  -0.00945,  -0.01435,  -0.02908,   0.02982,   0.00773,   0.01019,   0.02982,  -0.05852,   0.01264,   0.04945,  -0.03644,  -0.06834,  -0.00208,   0.01019,  -0.02908,  -0.07570,   0.03227,  -0.02908,   0.02000,  -0.02172,   0.03472,   0.01264,  -0.00208,  -0.00699,   0.01019,   0.02982,  -0.00945,   0.00282,   0.01755,   0.03227,   0.00773
   0.00282,  -0.02172,   0.03963,   0.03718,   0.04945,  -0.04625,  -0.04135,   0.00528,   0.01509,  -0.02417,  -0.02662,   0.00528,   0.00037,   0.04699,   0.05436,  -0.00945,   0.00528,   0.05190,  -0.03398,   0.05190,   0.01264,  -0.02172,  -0.02172,   0.01509,  -0.00208,   0.02736,   0.02982,  -0.03889,  -0.02417,   0.03963,  -0.06098,   0.00528,   0.01509,  -0.02417,  -0.01435,  -0.00699,  -0.04135,   0.01264,   0.01509,   0.01019,  -0.01681,  -0.01926,  -0.03398,  -0.00699,  -0.00945,  -0.00945,   0.07889,  -0.04625,  -0.06834,   0.01019,  -0.00454,   0.01755,  -0.00699,   0.05190,   0.02000,  -0.01926,  -0.01926,  -0.01435,   0.00773,  -0.01435,   0.01755,   0.00282,   0.02982,  -0.00208
  -0.00454,   0.02736,   0.01509,   0.04699,   0.04699,  -0.05607,  -0.03153,   0.02736,  -0.01926,  -0.02908,   0.00528,  -0.00945,  -0.00454,   0.06908,   0.03963,  -0.00699,   0.00037,   0.05681,  -0.00208,   0.07644,   0.00037,   0.01509,  -0.01681,   0.05436,   0.01019,  -0.00699,   0.00773,   0.00528,  -0.00699,   0.01019,   0.00528,   0.02491,  -0.03398,  -0.03644,   0.00528,   0.01019,   0.01755,   0.01264,   0.05436,  -0.01435,   0.01019,  -0.00699,  -0.01681,  -0.03153,   0.00528,   0.02000,   0.02982,  -0.03644,  -0.06098,   0.02982,  -0.01926,   0.06663,   0.00773,   0.00528,  -0.00945,   0.01264,   0.02000,  -0.02908,  -0.02172,   0.00037,   0.03963,   0.01509,  -0.02417,   0.01755
   0.00282,   0.04945,   0.01755,  -0.01190,  -0.02908,   0.01509,   0.02982,   0.03718,   0.01019,   0.02982,   0.04945,  -0.03644,  -0.01435,   0.02982,  -0.00454,   0.00037,  -0.00208,   0.06663,  -0.04625,  -0.01435,  -0.00454,   0.02736,  -0.02908,   0.03718,  -0.02417,   0.01019,  -0.02908,  -0.01926,   0.02000,   0.02736,  -0.01190,  -0.00945,   0.01019,   0.03718,   0.07153,  -0.01681,   0.05926,   0.03227,   0.01264,  -0.01926,   0.01755,   0.07153,   0.01755,   0.04454,   0.00037,   0.02245,   0.02000,  -0.01190,  -0.03889,  -0.03153,   0.01019,   0.00282,   0.07399,  -0.04135,  -0.01435,  -0.01926,   0.05436,  -0.09042,   0.00528,  -0.02908,   0.02000,  -0.01681,   0.01509,   0.00037
   0.02736,   0.07153,  -0.00454,   0.02245,  -0.00208,   0.00773,   0.06663,   0.00037,   0.00037,   0.02000,   0.05436,  -0.00945,  -0.00945,   0.02491,  -0.02662,  -0.02172,  -0.03153,   0.03963,  -0.00208,   0.05681,  -0.00699,   0.00037,  -0.00454,   0.01509,  -0.02417,   0.00528,  -0.01926,  -0.02908,   0.00282,   0.04454,  -0.01190,   0.00282,  -0.02908,   0.03472,   0.04945,  -0.00208,   0.03227,  -0.01190,   0.00282,  -0.01926,   0.00282,   0.04454,   0.03718,   0.01264,  -0.01190,   0.02245,  -0.01435,  -0.00208,  -0.03153,  -0.02417,  -0.02417,  -0.00454,   0.04209,  -0.00945,  -0.02662,  -0.00945,   0.07644,  -0.10760,   0.00282,  -0.01926,   0.02245,  -0.01926,   0.00773,   0.03227
   0.02982,   0.07644,  -0.01926,  -0.01681,  -0.01190,   0.01019,   0.06908,   0.02245,  -0.00945,   0.03472,   0.03472,  -0.06589,   0.00037,   0.05436,  -0.04135,  -0.00208,  -0.00945,   0.03718,  -0.02908,   0.01755,   0.00282,   0.01509,  -0.00208,  -0.00699,  -0.02172,  -0.00945,  -0.03153,  -0.00945,   0.01509,  -0.00454,   0.01755,  -0.03153,  -0.01435,   0.00528,   0.05190,   0.01264,   0.02491,  -0.00454,   0.00773,   0.03963,   0.03718,   0.03718,   0.03963,  -0.00945,  -0.03889,   0.01755,  -0.02172,  -0.04871,  -0.04871,  -0.01681,  -0.01681,  -0.00699,   0.03472,  -0.02172,  -0.01681,  -0.01681,   0.04699,  -0.09288,  -0.01926,  -0.01435,  -0.01435,  -0.00945,  -0.00945,  -0.00208
  -0.02662,  -0.00699,   0.01509,   0.01509,  -0.02172,  -0.01681,   0.00037,   0.02491,  -0.01926,   0.00037,   0.04209,  -0.03889,  -0.01926,  -0.03398,  -0.01190,   0.01019,  -0.03153,   0.03472,  -0.01681,   0.01264,   0.01755,   0.00528,   0.01264,   0.02000,   0.03472,   0.02491,  -0.00945,  -0.01926,   0.00528,   0.01755,   0.00528,   0.00528,  -0.03153,   0.04454,  -0.02172,  -0.01190,   0.03718,   0.00773,   0.00528,   0.01264,  -0.01926,   0.04209,   0.04699,  -0.02662,  -0.03398,   0.02000,   0.03227,  -0.03398,  -0.05362,   0.03963,   0.04945,   0.00037,   0.02245,  -0.04135,   0.02000,  -0.00699,   0.01509,  -0.06098,   0.01755,  -0.01435,   0.04699,  -0.01435,  -0.01190,   0.01264
  -0.01681,   0.00528,   0.00773,   0.02982,   0.01755,  -0.00208,   0.03963,  -0.00699,  -0.00699,   0.03963,   0.03718,  -0.06343,  -0.02172,  -0.01190,  -0.00454,  -0.04871,  -0.01435,   0.02982,  -0.00699,   0.02491,   0.01264,  -0.01190,   0.02736,   0.04945,   0.00282,  -0.07079,  -0.01926,  -0.01681,   0.00773,  -0.01926,   0.02736,  -0.00454,   0.00528,   0.01264,   0.02000,   0.00528,   0.00037,  -0.00454,  -0.02417,   0.01509,  -0.01190,   0.03472,   0.05926,  -0.02908,  -0.02417,   0.04454,   0.00528,  -0.04625,  -0.06343,   0.02000,   0.03718,   0.01019,   0.00282,  -0.03889,  -0.04135,  -0.02172,   0.01019,  -0.06098,  -0.01435,   0.00528,   0.01019,   0.03472,   0.00037,   0.01264
   0.00037,   0.03718,   0.02245,  -0.01190,  -0.00208,   0.02982,  -0.00208,   0.04209,  -0.02908,   0.02982,   0.02491,  -0.08552,  -0.02908,   0.02245,   0.02000,  -0.04625,  -0.00945,   0.03472,  -0.02417,   0.01755,   0.03963,   0.01264,   0.01019,   0.01264,   0.01019,  -0.01926,  -0.03153,  -0.02908,   0.00037,  -0.00208,   0.02491,  -0.00208,  -0.05852,   0.01019,  -0.03398,   0.00528,   0.02736,   0.00528,  -0.01926,  -0.00208,  -0.02908,   0.04699,   0.01509,  -0.02417,   0.04209,   0.05926,  -0.01190,  -0.04135,  -0.04871,  -0.01190,   0.05681,  -0.03644,   0.03472,  -0.03153,   0.02245,  -0.03398,   0.01019,  -0.03398,   0.01019,  -0.00208,   0.02736,   0.00773,  -0.00945,  -0.00699
  -0.01190,  -0.00454,  -0.05852,   0.03718,  -0.04625,  -0.00208,   0.00282,   0.03472,  -0.04625,   0.01264,  -0.00699,   0.01019,  -0.01435,   0.03718,  -0.02417,   0.04454,  -0.03153,  -0.00699,   0.00282,   0.06172,   0.02982,   0.04945,   0.06172,  -0.00699,  -0.01926,  -0.00945,  -0.01190,   0.00773,  -0.00208,  -0.03889,  -0.02172,   0.00773,  -0.00945,   0.00773,  -0.04135,  -0.01681,   0.03718,  -0.03644,  -0.00945,  -0.05116,  -0.02662,  -0.00208,  -0.00454,  -0.04135,  -0.00699,   0.02736,  -0.00945,  -0.01926,  -0.00945,  -0.01435,  -0.02172,   0.02982,  -0.01681,   0.01019,   0.02982,  -0.01435,   0.00773,   0.01019,  -0.00699,   0.05190,  -0.01681,   0.00037,  -0.04625,   0.02000
   0.00037,  -0.01190,  -0.03153,   0.02491,  -0.02417,  -0.04135,   0.02491,  -0.01435,  -0.02417,   0.01264,   0.00773,  -0.02172,  -0.04380,   0.01264,  -0.03398,   0.01019,  -0.04625,  -0.01681,   0.00037,   0.05926,   0.07644,  -0.01681,   0.03227,  -0.03153,  -0.00945,  -0.01435,  -0.04871,   0.02982,  -0.00208,  -0.00208,  -0.03153,   0.05190,  -0.00945,   0.02491,  -0.03889,   0.01509,   0.02491,  -0.00454,   0.01755,  -0.02172,   0.02736,   0.00282,  -0.02172,  -0.05852,  -0.00699,   0.02000,   0.01264,  -0.02908,  -0.03644,   0.01019,   0.01509,  -0.03644,  -0.00454,  -0.03644,  -0.01926,  -0.00208,   0.01019,  -0.02172,   0.00773,   0.03227,   0.01019,  -0.00208,  -0.00208,   0.02000
  -0.03398,   0.06417,  -0.01926,   0.01264,  -0.00699,  -0.02172,  -0.01681,   0.00528,  -0.02662,  -0.01190,  -0.03153,  -0.02662,  -0.02662,   0.05926,   0.01755,  -0.00945,  -0.02908,  -0.01681,   0.02736,   0.04945,   0.02982,   0.02491,   0.00282,  -0.02908,  -0.00208,  -0.00454,  -0.02417,   0.01019,  -0.00699,  -0.00454,  -0.01190,   0.02491,   0.02982,   0.01264,  -0.02417,   0.02982,  -0.00454,   0.01755,  -0.00208,  -0.01190,   0.01755,   0.02000,  -0.03398,  -0.01926,   0.02000,  -0.01435,  -0.01190,  -0.01190,  -0.02662,  -0.01190,   0.05436,   0.02491,   0.00037,  -0.03153,   0.04209,   0.00282,  -0.00699,   0.01509,  -0.00454,   0.01264,   0.02245,  -0.00699,  -0.03153,   0.00282
  -0.04380,  -0.03644,  -0.00945,  -0.00699,  -0.03644,   0.02736,  -0.05852,   0.02245,   0.00282,  -0.02417,  -0.02417,   0.00037,  -0.03644,  -0.05852,  -0.00454,  -0.02908,   0.03227,   0.02000,  -0.01190,  -0.03398,  -0.00208,   0.00773,  -0.03153,  -0.02417,  -0.03889,  -0.02662,   0.00037,  -0.01926,  -0.06098,  -0.04135,  -0.04380,   0.03227,  -0.02417,  -0.01190,   0.03718,  -0.00208,  -0.09779,  -0.00945,  -0.02908,  -0.03153,   0.01019,   0.01264,   0.02736,  -0.02417,  -0.05362,   0.03963,   0.08380,  -0.03889,   0.01019,   0.06172,   0.02245,  -0.08797,   0.02000,  -0.02172,   0.11570,  -0.03398,  -0.02662,  -0.08797,   0.02982,   0.04209,   0.03963,  -0.01190,   0.00037,   0.02491
  -0.06589,  -0.01435,   0.05681,   0.01509,   0.02491,  -0.08061,  -0.11742,  -0.03153,  -0.04135,   0.02736,  -0.02417,  -0.00208,  -0.02908,   0.07399,  -0.04380,  -0.05362,   0.00773,  -0.00945,   0.00037,  -0.03398,  -0.01435,  -0.01926,  -0.04625,  -0.00454,  -0.04625,  -0.00454,   0.04945,  -0.02417,  -0.01435,  -0.00208,  -0.03153,   0.03472,  -0.03889,  -0.02172,   0.03718,   0.03963,  -0.00454,  -0.05116,  -0.01190,   0.01019,   0.02245,  -0.00699,   0.01755,  -0.13705,   0.02736,   0.00528,  -0.02172,  -0.10269,  -0.01926,   0.04454,  -0.01190,  -0.00945,  -0.00454,  -0.07325,   0.06417,  -0.03644,   0.01509,  -0.06343,   0.05436,   0.02491,   0.05926,  -0.02172,   0.00282,   0.02736
  -0.01681,   0.01755,   0.01755,   0.04945,  -0.01435,  -0.05852,  -0.07079,  -0.01681,   0.10098,  -0.01681,   0.02982,  -0.01681,  -0.02417,   0.03963,  -0.01681,  -0.02172,   0.06908,  -0.01681,   0.01509,  -0.04135,   0.01264,  -0.01190,  -0.03398,  -0.00945,  -0.03398,   0.00037,  -0.00945,  -0.00208,  -0.07079,  -0.03153,  -0.04625,   0.02491,  -0.02172,  -0.10269,  -0.01435,   0.04454,  -0.08797,  -0.03153,   0.02491,   0.01264,  -0.01435,   0.00282,  -0.00208,  -0.06343,  -0.07570,  -0.03889,   0.02982,  -0.03644,  -0.04135,   0.02736,  -0.00699,  -0.02662,   0.06172,  -0.09533,   0.03963,  -0.00699,  -0.06343,  -0.01681,   0.03963,   0.00037,   0.06908,   0.01019,  -0.00699,   0.01755
  -0.02908,  -0.01681,  -0.02662,  -0.04871,  -0.07570,   0.00037,  -0.08797,  -0.03398,   0.01755,  -0.08061,   0.00282,  -0.07816,  -0.08552,  -0.03889,   0.01755,  -0.01926,   0.03718,  -0.01926,  -0.02417,  -0.05852,  -0.01190,   0.00528,   0.02245,   0.07399,  -0.03153,  -0.02908,   0.06417,   0.01019,   0.01264,  -0.02417,  -0.05116,   0.04945,  -0.04135,   0.00037,   0.01019,   0.02491,  -0.07570,   0.00037,  -0.07325,  -0.02172,   0.03227,   0.02736,  -0.02662,  -0.00945,  -0.02908,  -0.00454,   0.06417,  -0.10515,  -0.03398,   0.03718,   0.05190,   0.06663,  -0.01926,  -0.00699,   0.08135,  -0.01190,  -0.04135,  -0.02908,   0.00528,  -0.01681,   0.06417,   0.01019,  -0.03644,  -0.02908
  -0.01926,   0.03963,  -0.06098,  -0.02417,  -0.00454,   0.00282,  -0.09779,  -0.08797,   0.00528,  -0.03153,  -0.01190,  -0.10515,  -0.04625,   0.13043,  -0.04380,  -0.02172,  -0.12723,   0.03718,   0.03227,  -0.05362,   0.01755,   0.01264,   0.03227,   0.04209,  -0.02417,  -0.05607,   0.08626,   0.02245,  -0.03398,  -0.02417,  -0.02172,   0.02736,  -0.11987,  -0.09288,  -0.02417,   0.04945,   0.12061,  -0.01190,  -0.06834,   0.03227,  -0.00454,   0.01755,  -0.03398,  -0.02908,  -0.03153,  -0.00699,  -0.03889,  -0.12723,  -0.00454,   0.02000,   0.02491,   0.09853,  -0.02908,  -0.03398,   0.00282,  -0.02172,   0.03227,  -0.04380,   0.03718,   0.00528,   0.03227,   0.02491,  -0.01926,   0.00528
  -0.00454,   0.03227,  -0.01926,  -0.01435,   0.00037,   0.07889,  -0.01435,   0.01509,   0.09853,  -0.07325,  -0.02172,  -0.11006,  -0.07079,   0.03718,  -0.00454,  -0.01926,  -0.07079,  -0.01190,   0.06417,  -0.01435,  -0.04380,  -0.03153,   0.02982,  -0.00208,  -0.03153,  -0.07079,   0.04454,  -0.00699,  -0.12233,  -0.03889,  -0.00208,   0.01264,  -0.04380,  -0.11251,  -0.02908,   0.05926,  -0.03398,  -0.07325,  -0.07816,   0.06908,   0.02000,  -0.00945,  -0.04380,  -0.03153,  -0.04871,  -0.01926,  -0.00945,  -0.04380,  -0.05362,   0.00773,   0.02245,   0.06908,   0.00773,  -0.05362,   0.09853,   0.00773,  -0.03889,  -0.03398,   0.02491,   0.02000,   0.05926,   0.03963,   0.01019,   0.05681
   0.02491,  -0.01190,  -0.01190,  -0.03153,  -0.06589,   0.02736,   0.01509,  -0.01681,  -0.03644,  -0.00208,  -0.01926,  -0.04871,   0.00282,  -0.05116,  -0.04380,  -0.00208,  -0.03889,  -0.03153,   0.06663,   0.03718,  -0.02417,   0.01264,   0.01264,  -0.01190,  -0.03153,   0.03963,   0.01755,  -0.03398,   0.08135,  -0.04871,   0.03227,  -0.00699,   0.01509,   0.03227,  -0.01190,  -0.01926,  -0.07079,  -0.05362,  -0.05607,   0.02982,   0.00773,  -0.02417,  -0.03889,  -0.02172,   0.03963,  -0.01681,  -0.00454,  -0.00699,   0.01755,   0.03227,  -0.01926,   0.05681,  -0.08797,   0.00282,   0.08380,   0.04454,   0.01264,   0.01019,  -0.03889,   0.00282,   0.03718,   0.01019,  -0.09779,   0.04454
   0.03472,  -0.05362,  -0.03398,   0.00282,  -0.00454,   0.09116,   0.04454,  -0.09042,  -0.02172,  -0.00454,  -0.03398,  -0.13214,   0.00282,   0.01019,  -0.02417,   0.01264,  -0.14932,   0.02491,   0.07153,   0.04699,  -0.02908,   0.02245,   0.00282,   0.01509,  -0.02417,  -0.03153,   0.04945,   0.00037,   0.06663,  -0.04380,   0.04454,  -0.00454,   0.02736,  -0.01681,  -0.04871,  -0.03398,  -0.01926,  -0.05116,  -0.02662,   0.09116,   0.02491,  -0.04625,  -0.08306,  -0.02172,  -0.03398,  -0.02908,  -0.08061,   0.00528,  -0.01681,  -0.02172,  -0.03644,   0.12061,  -0.11251,  -0.00454,   0.12552,   0.05190,   0.03472,   0.05436,   0.01019,   0.01755,   0.01755,  -0.01435,  -0.07570,   0.06663
   0.02245,  -0.00945,  -0.00945,  -0.05852,   0.03718,   0.11080,   0.11080,  -0.06343,  -0.01926,   0.07644,  -0.01190,  -0.02172,  -0.02172,  -0.03644,  -0.00699,  -0.01435,  -0.11251,   0.02491,   0.08380,   0.04209,  -0.00208,   0.00037,  -0.01926,  -0.03889,  -0.08061,  -0.00454,   0.02000,  -0.05116,  -0.07570,  -0.07325,   0.04209,  -0.02417,   0.00282,  -0.04625,  -0.03889,   0.00282,  -0.09533,  -0.08061,  -0.02662,   0.06908,  -0.01435,  -0.03153,  -0.06589,   0.01264,  -0.09288,  -0.04380,  -0.07570,   0.01019,   0.00282,  -0.03889,  -0.03644,   0.04699,  -0.00945,  -0.05852,   0.11080,   0.02245,   0.02491,   0.01019,   0.00282,   0.00282,   0.02000,  -0.01926,  -0.01926,   0.06172
   0.04209,  -0.02172,   0.00528,  -0.00699,  -0.02417,   0.02245,  -0.04135,   0.00528,   0.00528,   0.02491,   0.03227,  -0.00945,  -0.01926,  -0.01926,  -0.03153,   0.02736,  -0.00208,   0.03472,   0.00528,  -0.00699,  -0.02662,  -0.01926,  -0.00699,  -0.02172,  -0.02908,  -0.05852,  -0.01681,  -0.00208,   0.01019,   0.04454,   0.00773,  -0.01435,  -0.00945,   0.03472,   0.05436,   0.04454,   0.03227,  -0.01190,   0.02245,   0.00528,  -0.00945,   0.04209,   0.04699,   0.03227,  -0.01435,   0.00528,   0.03472,   0.01509,   0.01509,  -0.02172,   0.02491,  -0.01435,   0.00773,   0.01019,  -0.01681,  -0.00945,   0.03963,  -0.05116,  -0.02908,   0.01019,   0.02245,  -0.03889,   0.04699,   0.04699
   0.02982,   0.00773,   0.04945,   0.00528,  -0.03398,  -0.06098,  -0.01926,  -0.00454,  -0.03644,   0.02491,  -0.01190,   0.00528,   0.01755,  -0.01681,  -0.07079,  -0.01190,   0.01264,   0.01755,   0.02000,   0.01019,  -0.00699,   0.01509,   0.02736,  -0.01681,  -0.04380,  -0.00208,  -0.02908,   0.01019,  -0.01190,   0.00773,  -0.00945,   0.00037,  -0.01435,  -0.01435,   0.04454,   0.05681,   0.02000,  -0.01190,  -0.00699,  -0.01681,  -0.02417,   0.00528,   0.04209,   0.00037,  -0.01681,   0.03718,   0.04945,  -0.05116,  -0.01435,  -0.00208,   0.03718,  -0.00945,   0.01019,   0.02245,  -0.03153,  -0.00945,   0.02245,  -0.05607,  -0.01926,  -0.00699,   0.03227,  -0.01681,  -0.01681,   0.00528
   0.01019,   0.04699,   0.02245,  -0.00454,  -0.04871,  -0.01190,   0.02000,   0.01019,  -0.00945,   0.02491,   0.02491,   0.00037,  -0.01681,  -0.03644,  -0.05852,  -0.01926,  -0.00208,   0.02245,  -0.00945,  -0.00454,  -0.01435,  -0.01926,   0.02982,  -0.02172,  -0.04871,  -0.02662,  -0.02417,   0.02736,  -0.04871,  -0.01926,   0.01264,  -0.00208,  -0.03889,  -0.00699,   0.02736,   0.02245,  -0.00699,  -0.01190,  -0.04135,  -0.00454,   0.02245,   0.03963,   0.02000,  -0.02662,   0.03472,   0.02245,  -0.00208,  -0.01435,  -0.00945,  -0.00699,   0.02245,  -0.03153,  -0.01435,   0.01019,   0.02000,   0.01509,  -0.04625,  -0.00454,  -0.05852,   0.00282,   0.03227,  -0.02662,  -0.00454,   0.02245
