  -0.05654,  -0.04438,   0.03902,   0.01991,   0.06508,   0.05292,   0.05118,   0.00427,  -0.03917,   0.01643,   0.00427,  -0.08087,   0.03207,   0.02338,   0.04597,  -0.00789,  -0.04786,  -0.08261,   0.00948,   0.03902,   0.00948,   0.02512,  -0.01484,  -0.01832,  -0.01484,   0.05118,   0.06161,  -0.06176,   0.01991,  -0.00094,   0.01991,  -0.03222,   0.02512,   0.07725,   0.05292,   0.00079,  -0.01484,  -0.00442,   0.04945,  -0.03569,   0.01469,  -0.08087,   0.07725,  -0.01658,   0.03728,   0.00948,   0.00948,  -0.01484,  -0.01484,   0.05118,   0.00427,   0.01122,  -0.02006,   0.00427,   0.03555,   0.06682,   0.05813,  -0.02353,  -0.04959,  -0.01484,  -0.04091,  -0.04786,   0.00774,  -0.00442,   0.00079,  -0.02353,   0.01817,   0.02859,  -0.01311,  -0.00442,   0.06161,  -0.03048,  -0.00616,  -0.01484,  -0.01137,   0.05987,   0.00079,  -0.03396,   0.01122,  -0.08261,  -0.00789,  -0.01484,  -0.03222,  -0.04612,   0.08072,  -0.02006,  -0.03743,   0.00427,   0.04771,  -0.02353,   0.05466,  -0.03396,   0.02686,  -0.01832,  -0.02701,   0.02512,  -0.02353,  -0.01832,  -0.05828,   0.02338,  -0.02179,  -0.04612,  -0.00094,   0.00079,   0.02164,  -0.00789,   0.01991,   0.01296,   0.04597,  -0.06002,   0.02686,  -0.02353,   0.05466,   0.03902,  -0.02006,   0.01817,  -0.01137,  -0.00616,  -0.04091,   0.12590,   0.04250,  -0.03222,   0.07203,  -0.04438,  -0.02527,   0.03728,  -0.02527,   0.02686
   0.03207,  -0.06002,  -0.00268,   0.01296,   0.02512,  -0.03048,  -0.05307,   0.01991,   0.06335,  -0.03222,   0.01469,   0.10157,   0.04945,  -0.02179,   0.02859,  -0.01311,  -0.02701,  -0.01137,  -0.07566,   0.01469,   0.01296,   0.00253,  -0.01484,  -0.01311,  -0.06176,  -0.01311,  -0.07392,  -0.00442,   0.02512,   0.01643,  -0.00094,  -0.01658,   0.03728,  -0.08608,   0.01122,   0.04250,  -0.02874,   0.02686,  -0.02701,   0.07898,   0.04597,  -0.04786,  -0.09129,  -0.01484,  -0.07913,  -0.04438,   0.04250,   0.02338,   0.04597,   0.02338,   0.01122,   0.04771,  -0.03048,  -0.00094,  -0.05307,  -0.03222,   0.00601,  -0.05307,  -0.06002,  -0.00442,   0.02164,   0.05813,   0.07030,   0.03207,  -0.01658,   0.04423,  -0.01832,   0.02686,  -0.05481,  -0.05307,   0.00948,   0.00079,  -0.05133,   0.03207,   0.01643,   0.01991,  -0.04786,  -0.00094,   0.02338,  -0.06002,   0.02859,   0.04250,  -0.02701,   0.02512,   0.03902,   0.04597,   0.03728,   0.02686,  -0.01658,   0.03555,  -0.02701,   0.01122,  -0.03396,   0.01991,  -0.03222,   0.10678,  -0.04091,   0.04250,   0.02686,   0.05987,   0.01817,   0.04771,  -0.03917,  -0.02874,   0.00774,  -0.03048,   0.00427,   0.02164,  -0.00268,   0.03033,  -0.00094,  -0.01311,   0.03207,  -0.01484,  -0.04612,  -0.02006,   0.04597,   0.01817,   0.06335,  -0.07044,   0.01469,   0.08941,   0.07725,   0.04771,   0.03555,   0.05640,  -0.01311,  -0.03917
   0.00601,   0.02338,  -0.06697,   0.00948,  -0.02179,   0.02859,   0.01296,   0.02512,  -0.06871,  -0.00442,  -0.03396,  -0.03569,   0.00253,  -0.00616,  -0.04264,   0.05292,  -0.01832,  -0.01137,   0.00427,   0.00948,   0.01122,   0.04250,  -0.05654,  -0.02179,  -0.00268,  -0.07566,  -0.07044,   0.00948,  -0.03396,   0.01296,   0.06335,   0.01296,  -0.02353,   0.01643,  -0.04438,  -0.02353,  -0.00094,   0.01991,  -0.01137,  -0.04091,   0.02859,   0.00079,  -0.00789,   0.01122,   0.00079,  -0.00268,  -0.03917,   0.00079,  -0.01832,  -0.02353,   0.02859,  -0.03917,  -0.03048,  -0.02874,  -0.02006,  -0.04959,  -0.03917,   0.00774,   0.00774,   0.06161,   0.03207,  -0.01658,   0.03728,   0.00079,   0.00601,   0.01469,   0.00774,  -0.01311,   0.00253,  -0.02701,  -0.03048,   0.03555,  -0.02527,  -0.00963,   0.03728,   0.03033,  -0.06697,   0.03728,   0.01296,   0.03381,   0.01122,   0.03033,   0.01991,   0.00774,   0.00079,  -0.02527,   0.06161,   0.01296,  -0.05828,   0.05466,  -0.05481,  -0.00442,  -0.04959,   0.01469,  -0.01311,   0.03033,  -0.02353,   0.01122,  -0.02701,   0.03555,  -0.00963,   0.05987,   0.01122,   0.01817,  -0.05828,  -0.02006,  -0.02006,  -0.03569,  -0.03569,   0.00774,   0.00079,   0.01296,  -0.04091,  -0.05481,  -0.03222,  -0.05828,   0.00774,   0.03902,  -0.08782,   0.00079,  -0.06349,  -0.06349,   0.01469,  -0.04091,  -0.03743,  -0.02179,   0.04423,   0.01296
  -0.05307,  -0.08608,   0.00774,   0.06856,   0.00774,  -0.03743,  -0.02179,   0.01469,   0.03381,   0.01643,  -0.00963,   0.00601,   0.00948,   0.03555,   0.03033,   0.00253,   0.00079,  -0.01311,   0.01469,   0.01991,  -0.09824,  -0.03222,   0.02338,  -0.03222,   0.01296,  -0.04612,  -0.04091,   0.03033,   0.03033,   0.02686,   0.04597,  -0.04438,   0.01296,   0.04771,  -0.05307,   0.04945,   0.00774,   0.06682,   0.04423,  -0.02527,   0.03381,  -0.03917,  -0.04612,   0.03728,  -0.00963,   0.04771,  -0.01484,   0.00774,  -0.10867,  -0.04612,   0.00948,   0.00079,  -0.12083,  -0.00268,   0.02164,   0.06856,   0.01469,   0.00427,   0.01817,   0.01817,  -0.00789,   0.01643,   0.00253,  -0.00963,  -0.00963,   0.02686,  -0.03569,   0.07030,   0.02338,  -0.02006,   0.04945,   0.01643,  -0.05133,   0.04597,   0.02859,  -0.02179,  -0.07218,   0.09462,   0.03555,  -0.06349,   0.04597,  -0.04264,  -0.01658,  -0.02701,   0.08767,   0.03728,   0.17455,  -0.00789,   0.03033,   0.07377,  -0.07218,  -0.03917,  -0.05307,  -0.02006,  -0.01484,  -0.04264,  -0.01484,  -0.09129,  -0.09998,   0.02686,   0.11373,   0.14153,  -0.00616,   0.08941,  -0.00789,   0.03033,   0.00774,   0.00427,  -0.02874,   0.03728,   0.11895,   0.01469,   0.02859,  -0.02874,  -0.00616,  -0.09998,   0.01991,   0.17455,   0.05118,   0.08420,  -0.02179,  -0.00268,   0.10678,  -0.06697,   0.01643,   0.03381,  -0.01137,   0.02686
   0.03728,  -0.08956,   0.00253,   0.04076,  -0.03569,  -0.03048,  -0.06176,  -0.01832,   0.00079,   0.05987,  -0.00268,  -0.10172,  -0.01832,   0.00253,   0.03902,   0.02512,  -0.02874,  -0.04091,   0.00253,   0.00601,  -0.06871,  -0.00442,  -0.04091,   0.05466,   0.00253,  -0.01658,   0.01296,  -0.02353,   0.02512,   0.01643,   0.07377,   0.00601,  -0.00616,  -0.02701,  -0.05828,  -0.00268,  -0.01658,   0.08593,   0.01643,   0.02164,   0.02686,  -0.05654,  -0.03222,   0.03033,  -0.03917,   0.01122,  -0.02701,  -0.03396,  -0.02179,   0.03381,  -0.06697,   0.03555,  -0.05133,   0.01991,  -0.01137,   0.09636,   0.06508,   0.00253,  -0.08087,  -0.00963,  -0.07913,  -0.04959,  -0.05828,  -0.02006,  -0.02701,  -0.00616,  -0.02527,   0.08941,   0.02512,  -0.03917,   0.03728,   0.05813,  -0.02701,  -0.03048,   0.01817,  -0.02179,  -0.00094,   0.02512,  -0.03569,  -0.05828,  -0.02527,   0.02859,   0.00253,  -0.01137,   0.03728,   0.04597,   0.14327,  -0.01658,   0.02686,  -0.00789,  -0.08087,  -0.02874,   0.06508,  -0.02006,   0.05813,  -0.00616,  -0.08261,  -0.05654,  -0.14342,  -0.00616,   0.01817,   0.01991,  -0.00094,   0.04250,  -0.02353,   0.01643,  -0.03743,  -0.06523,   0.00079,   0.02164,   0.05118,  -0.00616,  -0.01311,  -0.02701,   0.01296,  -0.12778,  -0.00442,   0.11200,   0.03902,   0.15196,  -0.02527,  -0.01311,   0.06335,   0.02512,   0.00948,   0.01296,   0.00427,   0.00079
   0.04076,   0.00079,   0.04597,  -0.12083,   0.06161,  -0.02874,   0.01817,  -0.01832,   0.03728,   0.00079,   0.01991,   0.06682,  -0.01832,  -0.02701,  -0.10867,   0.06856,   0.06856,  -0.00268,  -0.05481,   0.04771,  -0.00094,   0.04423,  -0.02527,   0.01296,   0.01643,  -0.02353,   0.00601,   0.00774,   0.03207,  -0.01311,   0.04597,  -0.00963,   0.05118,   0.06682,  -0.03048,  -0.01311,  -0.05481,   0.02859,  -0.03569,   0.05813,  -0.01137,  -0.06002,  -0.04264,  -0.05654,   0.00601,   0.02859,  -0.00268,  -0.00789,   0.00774,   0.01991,  -0.02179,   0.05640,   0.03902,   0.01991,  -0.01832,  -0.08261,   0.05640,  -0.04959,  -0.02353,  -0.00442,  -0.00963,  -0.01832,   0.00079,  -0.04786,  -0.03743,  -0.06349,  -0.04264,   0.05640,   0.01643,   0.00774,   0.00601,   0.02512,  -0.02353,  -0.03743,   0.02859,   0.04250,   0.04771,  -0.04091,  -0.00789,   0.01122,   0.03381,   0.06161,   0.02859,  -0.05654,   0.04423,  -0.04786,  -0.01658,   0.02686,   0.00427,   0.02164,   0.00079,  -0.00616,   0.04076,  -0.04264,  -0.00616,  -0.00268,   0.03728,   0.03555,   0.01122,  -0.01311,  -0.05481,   0.02686,   0.01991,  -0.03743,  -0.03396,  -0.05481,   0.01469,   0.03381,  -0.03396,  -0.03569,  -0.03048,   0.00253,  -0.00963,   0.00253,   0.05118,   0.04076,  -0.04264,  -0.01658,  -0.11562,  -0.01137,   0.01643,  -0.05654,   0.00948,  -0.00442,  -0.00616,   0.07725,   0.00079,   0.02686
   0.00253,  -0.03396,  -0.07392,   0.05813,  -0.01832,  -0.02527,   0.01991,   0.02338,   0.01817,  -0.01484,  -0.01658,   0.00601,   0.00253,  -0.00094,  -0.00094,  -0.00442,  -0.03743,   0.01296,  -0.03396,   0.01817,   0.00948,   0.00601,   0.03902,   0.03033,  -0.00442,  -0.02006,  -0.00963,   0.00079,  -0.00442,   0.01469,  -0.02527,  -0.02701,  -0.00094,  -0.01137,  -0.02701,  -0.00789,   0.06682,   0.00253,  -0.05654,  -0.01137,  -0.03048,  -0.03396,  -0.01311,   0.02859,   0.01122,   0.00948,   0.03728,   0.03728,  -0.05307,   0.04250,  -0.06697,  -0.00442,  -0.04612,  -0.02353,  -0.02353,  -0.00094,  -0.03048,  -0.00442,  -0.04959,  -0.01311,   0.04597,   0.04945,  -0.01484,   0.03381,  -0.02006,   0.01991,   0.04597,  -0.00094,   0.04250,  -0.02353,   0.01643,   0.02686,   0.00427,  -0.00616,   0.00079,  -0.01484,  -0.03396,  -0.02527,   0.00601,   0.00601,   0.01991,  -0.00268,  -0.04438,   0.07030,   0.01296,  -0.02527,   0.02859,   0.00948,  -0.02527,   0.02859,  -0.05481,   0.00253,  -0.00442,  -0.00442,  -0.04612,  -0.02006,  -0.00963,  -0.02874,  -0.03743,  -0.00442,  -0.01137,  -0.01658,  -0.00268,   0.03207,   0.01122,   0.02164,   0.01122,   0.06335,   0.01991,   0.01469,   0.01469,   0.00079,  -0.02353,  -0.05307,   0.00079,  -0.04612,  -0.00094,  -0.06176,  -0.02701,   0.01643,   0.01991,  -0.02179,   0.01643,  -0.01137,   0.04250,   0.00427,  -0.02527,  -0.01484
   0.03207,  -0.04438,   0.00948,   0.01122,  -0.00442,  -0.07739,   0.00079,  -0.02874,  -0.06697,  -0.06002,  -0.04091,   0.00079,  -0.01484,   0.04771,  -0.02353,   0.06508,   0.00774,   0.00253,  -0.04786,  -0.02006,  -0.06002,   0.00601,  -0.00094,  -0.07566,  -0.01832,  -0.02874,  -0.11214,  -0.00616,   0.07030,   0.08420,   0.04771,  -0.01658,   0.00774,   0.02338,  -0.00442,  -0.01137,   0.02164,   0.04076,  -0.04612,   0.00079,  -0.03048,  -0.00094,   0.01991,   0.02512,  -0.04612,  -0.03743,   0.01991,  -0.05654,  -0.06176,  -0.00094,  -0.01137,   0.01469,  -0.01484,   0.05118,   0.06856,  -0.02701,   0.00427,   0.05987,  -0.01311,  -0.00789,  -0.02179,  -0.00963,   0.07377,  -0.00789,  -0.03569,  -0.01484,  -0.01658,  -0.00094,  -0.02353,   0.02859,  -0.02874,   0.00079,  -0.04091,   0.02164,  -0.06176,   0.00774,   0.05987,   0.05987,  -0.01484,   0.15717,  -0.00268,  -0.03048,   0.00774,   0.00601,   0.01122,  -0.00963,   0.05813,   0.01991,   0.03555,  -0.03048,   0.04250,   0.05118,  -0.07218,   0.00079,  -0.04612,   0.01122,  -0.08261,  -0.03569,  -0.03743,  -0.01311,   0.01296,   0.10505,  -0.06176,  -0.01658,   0.01817,  -0.03743,  -0.01484,  -0.02179,  -0.04786,  -0.01484,   0.05813,   0.00601,   0.05640,   0.07030,  -0.00442,  -0.10346,   0.05640,   0.05292,   0.03207,   0.11026,   0.01643,   0.05466,   0.01643,  -0.05307,   0.03207,   0.02686,   0.02512,  -0.03917
  -0.03396,  -0.05481,  -0.02353,   0.01817,   0.03902,   0.00601,  -0.01311,  -0.02701,   0.01122,  -0.03048,   0.02512,   0.03728,  -0.06176,  -0.00268,   0.00427,   0.00253,   0.01991,  -0.02353,  -0.04438,  -0.01484,  -0.05481,  -0.02874,  -0.00963,   0.03902,  -0.00268,  -0.01658,   0.01122,   0.02164,  -0.06002,  -0.00094,  -0.06176,   0.03381,  -0.00268,  -0.03048,  -0.02353,  -0.03917,   0.05987,  -0.01137,   0.00427,   0.00427,  -0.01484,  -0.06349,  -0.04612,  -0.00094,  -0.05307,   0.03555,   0.05118,  -0.01137,   0.02338,  -0.01832,  -0.06176,   0.03555,   0.00774,   0.02686,   0.04423,   0.06682,  -0.02353,  -0.04612,  -0.05307,  -0.04786,  -0.02527,  -0.01484,  -0.03396,  -0.04091,  -0.05828,   0.00948,  -0.03396,   0.00253,  -0.02353,   0.07898,   0.03033,  -0.02527,  -0.05828,   0.05640,   0.01122,   0.04250,  -0.00963,   0.01643,  -0.03222,  -0.01484,   0.00253,   0.00601,  -0.03569,   0.06161,   0.01469,   0.03033,   0.04423,  -0.02179,   0.03728,   0.07030,   0.03555,  -0.03222,  -0.01311,   0.01296,  -0.02006,   0.03555,  -0.03048,   0.03033,   0.01817,   0.01817,  -0.02353,  -0.03743,   0.02338,   0.01643,   0.06682,  -0.03743,   0.02512,  -0.02874,   0.00948,  -0.01832,   0.04076,  -0.01484,  -0.00094,  -0.02006,  -0.00616,  -0.01832,  -0.02179,  -0.01484,  -0.03396,  -0.01484,  -0.02179,   0.00427,   0.01817,  -0.03048,  -0.02353,   0.04945,   0.00601,  -0.00442
  -0.06176,   0.03381,  -0.14168,  -0.06176,  -0.12083,  -0.02006,  -0.05307,   0.01643,  -0.01311,   0.03902,  -0.00268,   0.07030,   0.04076,   0.02686,   0.00948,   0.09983,  -0.03222,   0.06161,  -0.04438,  -0.00094,   0.05466,   0.00601,   0.07725,   0.17802,   0.04945,  -0.03917,  -0.02006,   0.01817,   0.04597,  -0.02527,  -0.08782,  -0.01137,   0.02164,  -0.02874,  -0.00616,   0.03381,  -0.03396,  -0.08087,  -0.04959,  -0.02527,  -0.03048,  -0.02179,  -0.03396,  -0.12604,   0.00601,   0.03728,   0.03555,   0.05640,   0.01296,   0.08072,  -0.04264,  -0.00963,   0.05292,  -0.07913,  -0.07392,  -0.00442,  -0.06871,  -0.11214,  -0.00268,  -0.01311,  -0.02527,   0.01817,   0.04076,  -0.00789,   0.07551,   0.11895,  -0.06002,  -0.01137,  -0.02353,   0.11200,  -0.00442,  -0.00442,  -0.03048,  -0.02874,   0.17976,  -0.00442,   0.03555,  -0.01311,  -0.02006,  -0.05307,  -0.00268,  -0.07739,  -0.03917,   0.03728,  -0.00963,   0.05640,  -0.02179,   0.00601,  -0.01484,   0.00601,  -0.06523,   0.12242,   0.02338,   0.03381,  -0.00616,   0.01122,  -0.04091,  -0.07044,   0.00774,  -0.00094,   0.04250,   0.05987,   0.04597,   0.01817,  -0.04786,  -0.06002,  -0.07044,   0.00079,  -0.03917,   0.06508,  -0.05654,   0.09983,   0.01991,   0.01643,   0.00774,   0.08246,  -0.04438,   0.01991,   0.00948,  -0.03569,   0.03728,   0.07551,  -0.02701,   0.14848,   0.00079,  -0.02179,  -0.04264,  -0.11214
   0.01469,   0.03555,  -0.00094,  -0.01832,  -0.09477,  -0.02353,   0.02512,   0.01643,  -0.02701,  -0.02701,   0.00948,  -0.02353,   0.00079,   0.05987,   0.01643,  -0.02527,  -0.01137,  -0.04264,   0.00427,  -0.01658,   0.02338,   0.01122,  -0.00268,   0.02164,  -0.02874,  -0.02701,  -0.02353,   0.01296,   0.01122,  -0.01832,  -0.05133,   0.01122,   0.01122,   0.02512,  -0.05133,   0.01469,  -0.06176,  -0.04959,   0.01296,   0.02512,  -0.03569,  -0.01832,  -0.00963,  -0.04091,   0.03033,   0.02686,  -0.03917,  -0.02179,  -0.03222,   0.03033,   0.01817,  -0.01484,  -0.00094,  -0.06697,   0.06508,   0.02859,  -0.01484,   0.01817,   0.07551,  -0.07218,   0.01817,   0.04945,   0.01817,  -0.01311,  -0.00963,   0.02338,  -0.10519,  -0.01658,  -0.03743,  -0.03743,   0.00948,   0.01296,   0.02859,   0.00079,   0.04076,  -0.03917,   0.00948,  -0.02006,   0.02686,  -0.02353,  -0.03743,  -0.01832,   0.05118,  -0.01137,   0.04250,  -0.03743,   0.03033,   0.02859,  -0.01832,  -0.00094,  -0.04438,   0.02512,  -0.02179,  -0.01658,   0.00774,  -0.00268,  -0.00963,  -0.11388,  -0.03048,  -0.00094,   0.02164,  -0.08782,  -0.00268,   0.01817,  -0.01832,  -0.02006,  -0.01311,   0.06335,  -0.00442,  -0.00268,   0.00079,  -0.00963,   0.00601,  -0.07044,  -0.05481,  -0.00442,  -0.02006,  -0.05481,   0.03207,   0.05292,   0.03728,  -0.00789,   0.04250,  -0.02006,  -0.03048,  -0.00094,  -0.00789,  -0.06002
   0.00427,   0.04945,  -0.08087,   0.02338,   0.09983,   0.05813,  -0.00789,   0.02164,   0.03207,  -0.01311,   0.00774,   0.08072,  -0.02874,   0.06856,  -0.03917,  -0.00963,   0.08072,  -0.05828,  -0.01311,   0.01469,   0.05813,  -0.05828,  -0.00963,   0.02164,   0.03033,   0.03728,   0.01469,  -0.02701,   0.01469,   0.05292,   0.00079,   0.00948,   0.01817,  -0.00963,  -0.04438,   0.00079,  -0.05481,   0.03728,   0.00253,   0.01296,  -0.03743,  -0.00963,  -0.04786,   0.00079,  -0.01311,  -0.02179,  -0.01311,  -0.02179,  -0.00616,  -0.01484,  -0.05307,  -0.07044,   0.08593,   0.02164,  -0.00789,   0.01817,  -0.07566,   0.01991,   0.06508,   0.07898,   0.02164,   0.09115,   0.10678,   0.00079,   0.07030,  -0.00789,  -0.04786,   0.04423,   0.03033,  -0.07392,  -0.01484,  -0.01311,   0.00948,   0.00601,  -0.04786,  -0.06176,   0.00079,   0.01817,   0.04423,  -0.03396,  -0.02179,  -0.00789,   0.06161,   0.03033,   0.03033,  -0.01311,   0.01469,   0.07030,  -0.00789,  -0.03048,  -0.03396,  -0.00963,  -0.01484,  -0.01484,  -0.02353,  -0.05133,   0.05640,   0.00774,   0.10852,   0.02686,   0.05292,  -0.01832,   0.01817,   0.00079,   0.06856,  -0.02874,  -0.02006,  -0.06176,  -0.03569,  -0.02874,  -0.02701,  -0.00789,   0.03902,  -0.01484,   0.01296,  -0.01311,   0.02164,  -0.10519,   0.06335,  -0.00789,   0.02686,   0.04945,  -0.02353,  -0.00789,  -0.03396,  -0.04438,  -0.03917,   0.06856
  -0.03917,  -0.06871,  -0.01137,  -0.00442,  -0.01311,  -0.03396,   0.05292,   0.01296,   0.03381,  -0.00268,   0.00948,   0.01643,  -0.01658,   0.00601,   0.01469,   0.04945,   0.02859,  -0.02353,   0.00253,  -0.01658,   0.00079,  -0.03396,   0.01296,   0.02338,   0.00079,   0.00079,   0.04423,   0.02338,  -0.04786,  -0.00616,   0.01296,  -0.04959,   0.07030,  -0.10867,   0.00774,  -0.00094,   0.01122,   0.00601,   0.02512,  -0.02006,   0.02338,   0.05987,   0.00253,  -0.02006,  -0.02006,  -0.00963,  -0.00616,   0.07203,  -0.03569,   0.00253,  -0.03396,   0.00253,  -0.01137,   0.01817,  -0.03396,   0.04076,  -0.03917,  -0.00789,   0.00774,   0.03033,  -0.00616,  -0.02874,  -0.05307,   0.01122,   0.00601,  -0.00094,  -0.01658,  -0.00616,   0.00601,   0.09983,   0.08593,  -0.01832,   0.03207,  -0.02006,   0.03728,  -0.05133,   0.01122,   0.06682,  -0.00094,  -0.04786,   0.02512,  -0.04091,  -0.00789,   0.00948,  -0.01311,  -0.02179,  -0.00268,  -0.07392,   0.08767,  -0.02006,   0.01643,   0.03728,   0.02512,   0.04250,  -0.02353,   0.00079,   0.00079,  -0.00616,  -0.00268,   0.00774,  -0.02874,   0.01122,   0.03728,   0.06335,  -0.02701,   0.04597,  -0.02006,   0.01469,   0.04076,   0.03728,  -0.04091,   0.02338,  -0.04438,   0.02512,   0.03381,   0.03555,   0.00601,  -0.00789,  -0.05481,   0.03033,   0.00079,  -0.04959,  -0.03222,   0.00427,   0.02338,  -0.00094,  -0.06002,   0.01469
   0.04250,   0.00774,  -0.03048,  -0.00442,   0.03033,   0.01122,   0.03902,   0.05640,   0.00948,   0.01643,   0.02338,  -0.05828,  -0.02353,  -0.00268,   0.00601,  -0.03048,   0.00948,  -0.00963,   0.01296,   0.00948,   0.03555,  -0.01311,  -0.01484,  -0.02874,  -0.04091,   0.00079,   0.02164,  -0.02353,   0.04250,   0.01469,   0.00601,  -0.01658,   0.01469,   0.01991,   0.01817,   0.00079,  -0.03222,  -0.01658,   0.05813,  -0.08608,   0.01122,   0.01296,   0.09462,   0.01122,   0.01296,  -0.00616,  -0.03917,  -0.01658,  -0.03569,   0.05813,   0.00079,   0.00601,   0.02686,  -0.01658,  -0.01484,  -0.06002,   0.02338,  -0.04786,   0.01991,   0.00079,  -0.06871,  -0.05133,   0.03728,  -0.00963,   0.02512,   0.08593,  -0.02353,  -0.02701,  -0.01832,  -0.01832,   0.06161,   0.03381,   0.04597,  -0.01658,  -0.00616,  -0.03396,   0.04250,  -0.05133,  -0.03048,  -0.01311,   0.06682,   0.00948,  -0.01311,   0.04423,  -0.02006,  -0.09998,  -0.09303,  -0.02874,  -0.06349,  -0.06523,   0.00253,   0.01643,   0.01643,  -0.01658,   0.02338,  -0.00094,  -0.02179,   0.03033,   0.01469,  -0.02874,  -0.04264,  -0.02527,  -0.00616,   0.01469,  -0.02006,   0.00774,  -0.03917,   0.04945,  -0.04091,  -0.03396,  -0.03743,   0.01817,   0.00253,   0.06508,   0.00427,  -0.00789,  -0.05133,   0.01817,   0.01643,   0.01817,   0.00427,   0.01643,  -0.01137,   0.03381,   0.01991,   0.04250,   0.01991,  -0.04959
  -0.03917,  -0.03917,  -0.02006,   0.04076,  -0.00442,   0.09636,  -0.03917,  -0.03396,   0.00601,   0.06161,  -0.03743,  -0.00094,   0.02686,  -0.03743,   0.01122,   0.02512,   0.03902,  -0.07913,   0.03902,   0.02859,  -0.02527,  -0.01658,   0.02164,   0.04597,   0.02859,   0.02859,  -0.00094,   0.02164,  -0.04438,   0.03902,   0.01469,   0.01122,   0.02859,   0.01122,   0.01469,  -0.00616,   0.02164,  -0.08261,  -0.00616,  -0.01137,   0.02338,  -0.09998,  -0.03917,   0.04597,  -0.06002,   0.00948,   0.01991,   0.00948,  -0.01137,  -0.09651,   0.04945,   0.00774,  -0.03222,  -0.00094,   0.05292,   0.04597,  -0.02006,   0.01122,  -0.00442,   0.01643,  -0.06002,   0.03555,  -0.01484,   0.01122,  -0.02179,   0.01817,  -0.00789,   0.07030,   0.04945,   0.06335,  -0.03222,  -0.02179,  -0.01658,   0.03728,  -0.03396,  -0.04959,   0.01817,   0.05118,   0.01296,  -0.09477,  -0.00789,  -0.07913,  -0.03569,  -0.01311,   0.06335,   0.00253,   0.06508,   0.06682,   0.00948,  -0.00268,  -0.04959,  -0.03222,  -0.09477,   0.03902,  -0.00442,   0.05813,  -0.05828,  -0.05307,  -0.05654,   0.02338,  -0.00442,   0.03207,  -0.00963,   0.07377,  -0.02527,   0.08593,   0.00253,   0.01817,  -0.01311,  -0.01832,  -0.00094,  -0.02179,   0.00601,   0.03902,  -0.01311,  -0.09824,   0.02512,  -0.04438,   0.04423,  -0.00268,   0.01469,  -0.04959,   0.03381,  -0.01137,   0.01469,  -0.01137,   0.01817,   0.00774
   0.04597,   0.02512,   0.04945,  -0.02179,  -0.01484,   0.00253,   0.03902,  -0.01484,  -0.01484,   0.00079,   0.00079,  -0.01311,   0.03555,  -0.05481,   0.00601,  -0.05654,  -0.07566,  -0.06523,   0.05640,   0.04945,   0.03728,  -0.01484,   0.04250,  -0.01658,  -0.08608,  -0.06176,  -0.05133,   0.00601,  -0.01832,  -0.07566,  -0.02179,  -0.02874,   0.08246,  -0.00268,   0.00253,   0.02859,   0.01469,  -0.04438,  -0.07044,  -0.03222,  -0.02179,   0.09810,  -0.03743,  -0.02701,  -0.01658,   0.03381,   0.00601,   0.01817,   0.03207,   0.03555,  -0.07566,   0.00601,  -0.00616,   0.00253,  -0.01484,  -0.05481,  -0.02874,   0.06335,  -0.06523,  -0.07913,   0.00427,  -0.01311,   0.10505,   0.04076,  -0.06697,  -0.01832,   0.00427,  -0.07044,  -0.02006,  -0.01832,   0.00253,  -0.00963,   0.03033,   0.00948,  -0.03396,  -0.00442,  -0.04438,   0.00253,  -0.00963,   0.03555,   0.01122,   0.00601,   0.04250,  -0.04438,  -0.03048,   0.03555,  -0.00442,  -0.00442,  -0.03569,   0.03033,   0.02338,  -0.01484,  -0.00616,  -0.02353,   0.03902,  -0.06871,  -0.00789,   0.03381,   0.08767,   0.05640,   0.01296,  -0.02179,  -0.04091,  -0.00268,   0.09115,  -0.02527,  -0.06176,   0.02859,  -0.03396,   0.01122,   0.02338,   0.02512,   0.05813,  -0.04438,   0.00427,  -0.00963,   0.04250,  -0.09651,  -0.10519,  -0.07566,  -0.04612,  -0.02006,   0.00948,   0.01122,  -0.01658,  -0.07044,   0.02164,   0.00601
