  -0.02722,   0.02681,   0.11386,   0.00880,  -0.08726,   0.04482,   0.00880,  -0.06024,  -0.00321,  -0.06024,  -0.00021,  -0.02422,   0.02981,  -0.01221,   0.08985,   0.06283,   0.02381,  -0.03323,   0.00280,  -0.03323,   0.05082,  -0.00021,  -0.00621,  -0.11127,  -0.01221,  -0.00021,   0.04182,   0.01480,  -0.06625,  -0.00921,  -0.01822,  -0.01221,   0.05983,   0.02681,   0.02081,   0.01480,   0.02381,  -0.03623,   0.02381,  -0.05724,  -0.03623,  -0.01221,   0.00580,   0.01780,  -0.03022,   0.07184,   0.02981,  -0.08126,  -0.00321,  -0.05124,  -0.06925,  -0.08426,  -0.03923,  -0.01221,  -0.10227,   0.06884,   0.06884,   0.04782,   0.02681,   0.02681,  -0.02422,   0.06283,  -0.00621,  -0.06024
  -0.04824,   0.10786,   0.08985,   0.01780,   0.03882,   0.05082,  -0.06324,   0.00880,   0.01780,  -0.02422,  -0.00921,  -0.00621,   0.02981,   0.12887,  -0.00021,   0.04782,   0.01780,   0.04782,   0.04482,  -0.01822,   0.07484,  -0.12628,   0.02981,   0.02981,   0.01480,  -0.06625,  -0.00021,  -0.01822,   0.05683,   0.04782,   0.09885,   0.04482,   0.02081,   0.12887,   0.10486,  -0.00321,   0.02981,  -0.01221,   0.02381,   0.14988,  -0.02422,  -0.06625,   0.01180,   0.08384,   0.06583,   0.05983,   0.15289,   0.13488,  -0.00021,  -0.00921,   0.17990,  -0.00321,  -0.00321,  -0.09026,  -0.04824,   0.02081,   0.02081,  -0.06925,  -0.07225,  -0.09927,  -0.02722,  -0.09326,  -0.08726,  -0.03923
  -0.06024,   0.03582,  -0.04223,  -0.06625,  -0.00321,  -0.01822,  -0.01522,   0.04782,  -0.00021,   0.02981,   0.05383,   0.04482,  -0.07825,  -0.06324,  -0.01221,   0.03582,   0.04482,  -0.01522,   0.02381,  -0.06024,   0.06583,   0.07184,   0.01780,   0.07484,   0.00580,   0.02681,  -0.04223,   0.02981,   0.03582,   0.03281,  -0.00321,   0.07784,  -0.04523,  -0.03623,  -0.04523,  -0.03623,  -0.05724,  -0.06324,   0.02381,   0.06583,  -0.05724,  -0.02722,   0.03882,   0.04182,  -0.03323,  -0.03923,  -0.02122,   0.02981,  -0.02122,   0.04482,   0.08384,  -0.03623,  -0.01822,   0.08384,  -0.02122,   0.01780,  -0.08126,   0.02981,  -0.02722,  -0.09326,  -0.00021,   0.03582,  -0.00021,   0.02381
  -0.05724,  -0.00621,   0.03882,  -0.08126,   0.00580,  -0.02122,   0.00880,  -0.00621,   0.05683,  -0.01822,   0.02981,  -0.04523,   0.02381,   0.07184,  -0.04523,  -0.01522,  -0.00621,   0.01780,  -0.08726,   0.00280,  -0.03623,   0.01180,  -0.05724,  -0.05424,   0.05383,   0.00580,   0.01480,  -0.12928,  -0.07825,   0.03882,   0.03882,   0.05983,  -0.01221,  -0.02422,  -0.00921,   0.07184,   0.05082,   0.05383,  -0.06625,  -0.06324,  -0.08426,   0.05383,   0.00580,  -0.00921,  -0.10227,   0.05383,  -0.01822,  -0.01822,   0.03281,  -0.02422,  -0.07525,  -0.06625,   0.01480,   0.04782,  -0.11728,   0.01480,   0.05383,   0.03582,   0.02081,  -0.00621,  -0.03923,   0.01180,  -0.01522,   0.02381
   0.00280,  -0.02722,   0.02981,  -0.00321,   0.08084,   0.00580,  -0.02422,   0.01780,   0.07484,  -0.10527,   0.04182,   0.07184,  -0.06024,   0.02081,  -0.15630,  -0.12028,   0.00880,   0.03281,   0.02981,   0.01480,  -0.01221,   0.10186,   0.01180,  -0.01221,  -0.00321,  -0.09626,   0.01180,   0.05683,  -0.00021,   0.05683,   0.13187,  -0.03022,  -0.10827,   0.04782,   0.04182,  -0.03323,   0.12287,  -0.06324,  -0.05724,  -0.03323,  -0.05424,  -0.04223,   0.02081,   0.03882,   0.08685,  -0.05124,   0.05082,   0.06283,   0.00880,  -0.07225,  -0.00321,   0.03582,   0.02681,  -0.06925,  -0.01221,   0.02381,   0.03582,  -0.12028,   0.01480,   0.04482,  -0.03923,  -0.09927,  -0.05424,  -0.02122
   0.01480,  -0.08426,   0.11686,   0.01780,   0.04182,  -0.02722,  -0.04223,  -0.06625,  -0.05424,   0.08685,  -0.04523,   0.04182,  -0.00321,   0.06583,  -0.00321,  -0.05724,  -0.03623,  -0.03923,   0.18290,   0.05383,  -0.03323,   0.04482,   0.03882,  -0.03623,  -0.08426,   0.00580,   0.00580,   0.04482,   0.02081,   0.00580,  -0.05124,   0.05983,  -0.02122,   0.11386,   0.02981,   0.04482,  -0.03323,  -0.02722,  -0.06024,   0.01180,  -0.04523,  -0.02122,   0.02681,  -0.03923,   0.05082,  -0.02122,   0.01480,  -0.01522,   0.09885,  -0.03022,  -0.15930,   0.03582,  -0.09626,   0.02981,  -0.06625,  -0.06625,   0.05082,  -0.00621,   0.02981,   0.07484,   0.09285,   0.05383,   0.13488,  -0.06925
   0.08384,  -0.06925,  -0.02422,  -0.00621,  -0.02122,  -0.07225,   0.04182,  -0.03323,  -0.05424,  -0.05724,   0.00580,  -0.07825,  -0.03022,  -0.00321,   0.07784,   0.04782,   0.04482,   0.02081,  -0.08726,   0.03582,  -0.00321,   0.06583,   0.05082,   0.00880,   0.00580,   0.01480,   0.05683,  -0.09927,  -0.03623,   0.03582,   0.02981,  -0.04223,   0.00580,  -0.05124,  -0.05724,  -0.00321,  -0.04223,   0.00280,  -0.01522,   0.05383,  -0.00021,  -0.13829,  -0.01522,  -0.04824,  -0.05124,   0.08685,   0.11086,   0.06283,  -0.05124,   0.01180,  -0.02122,   0.03882,   0.00880,   0.04182,  -0.03623,   0.03281,  -0.00321,   0.03882,  -0.11728,   0.02981,  -0.03923,   0.05983,  -0.05124,  -0.02422
   0.02381,  -0.01522,  -0.12028,   0.05082,   0.00280,   0.00580,  -0.06324,  -0.01522,   0.06583,   0.00880,   0.02981,  -0.03623,   0.01180,  -0.05424,  -0.00621,  -0.00321,   0.01180,  -0.01221,  -0.00021,   0.06884,  -0.01522,  -0.13529,  -0.03022,   0.09885,  -0.01522,  -0.01522,   0.07184,   0.03582,   0.02081,   0.02981,   0.09285,  -0.02122,   0.02981,  -0.01822,  -0.08726,  -0.06625,   0.12587,  -0.06024,  -0.00921,   0.03582,   0.02681,   0.11086,  -0.02122,  -0.03022,   0.01180,   0.02981,  -0.04824,  -0.00321,  -0.00621,  -0.06625,   0.14988,  -0.14129,   0.14388,  -0.03323,   0.09885,  -0.11728,   0.00580,  -0.16531,   0.08985,   0.13187,  -0.01221,  -0.08426,  -0.06024,   0.09885
  -0.00621,   0.09585,  -0.00321,   0.01180,   0.02081,  -0.05424,   0.05983,  -0.00621,  -0.08126,  -0.09326,  -0.03323,   0.04782,  -0.05724,   0.02381,   0.00580,  -0.05424,  -0.02722,   0.02081,  -0.05424,   0.04182,  -0.00621,   0.02081,  -0.00621,   0.04782,  -0.06925,   0.02981,  -0.00921,  -0.05124,   0.02081,   0.03582,   0.03281,   0.02681,   0.02381,  -0.02422,   0.00280,   0.01180,   0.03582,  -0.00321,  -0.01522,  -0.01522,   0.00280,  -0.01822,   0.01780,  -0.09927,  -0.01221,   0.00580,  -0.00321,  -0.07825,  -0.01221,  -0.06024,  -0.02122,  -0.04824,   0.02381,   0.01480,   0.04482,   0.03281,  -0.03323,   0.00580,  -0.02122,   0.03882,  -0.05724,  -0.04223,  -0.00921,  -0.03022
   0.00580,   0.05383,   0.03882,  -0.04223,  -0.03323,   0.03882,  -0.00621,  -0.00921,  -0.02722,   0.02981,   0.01480,  -0.03022,   0.03281,   0.00580,   0.09285,  -0.01822,   0.06583,   0.00580,   0.01480,   0.00880,   0.10786,  -0.03323,  -0.06024,  -0.02422,   0.06583,  -0.00621,   0.00880,   0.01480,  -0.01221,   0.03882,  -0.02422,   0.06583,  -0.02722,   0.02081,   0.09885,  -0.00321,   0.04482,   0.02081,  -0.09026,   0.03882,  -0.03923,  -0.03323,   0.02081,   0.02681,   0.00580,  -0.03623,  -0.03323,  -0.00021,  -0.03923,  -0.08426,   0.06583,   0.01180,  -0.06925,   0.08384,  -0.05724,  -0.01522,   0.02681,   0.03281,   0.05683,  -0.03323,   0.01480,  -0.13229,  -0.03323,   0.04782
   0.04182,  -0.09927,  -0.08726,   0.02981,   0.00580,  -0.05424,   0.13187,   0.03582,   0.05082,  -0.02422,   0.01480,  -0.13529,   0.07484,  -0.10527,   0.05082,   0.07184,   0.00280,   0.02981,  -0.07525,   0.05082,   0.08084,   0.02081,  -0.04223,  -0.03022,  -0.00021,   0.07184,  -0.01822,  -0.03623,   0.02381,   0.07784,  -0.05124,   0.03882,  -0.03022,   0.03582,  -0.02122,   0.04782,  -0.05124,   0.04482,   0.07784,   0.01180,   0.02381,   0.07484,   0.05683,  -0.01522,  -0.06024,   0.00880,  -0.06925,  -0.07525,  -0.05124,  -0.07825,  -0.07525,   0.00580,   0.01480,  -0.05724,  -0.06925,  -0.00921,  -0.10227,   0.14688,  -0.02422,  -0.00621,  -0.01221,  -0.01822,  -0.05424,  -0.07225
  -0.03022,   0.07184,   0.06884,   0.02981,   0.08985,   0.03882,  -0.01221,   0.06884,   0.00880,  -0.11127,  -0.05124,  -0.00621,   0.00580,   0.01780,   0.03882,  -0.01522,  -0.04223,  -0.03022,  -0.04223,  -0.06925,  -0.02122,  -0.06024,   0.05082,  -0.03923,  -0.02722,   0.02981,   0.00880,  -0.03022,  -0.00921,   0.02681,   0.01780,  -0.02722,   0.07184,   0.05082,  -0.06324,   0.05082,   0.03582,   0.02081,  -0.06625,   0.04182,   0.05082,   0.03281,  -0.02722,   0.05683,  -0.02722,   0.02681,   0.07484,   0.05383,  -0.00621,  -0.00621,   0.01180,  -0.01221,  -0.00921,  -0.02722,  -0.04523,  -0.07825,  -0.06925,  -0.07825,  -0.00921,  -0.03022,  -0.02422,  -0.00921,   0.14388,   0.05983
   0.02381,   0.02981,  -0.06925,   0.00580,  -0.05724,  -0.00021,   0.01480,   0.03582,   0.02381,   0.09585,  -0.02722,   0.03882,   0.01480,  -0.11127,   0.06283,   0.03882,   0.02981,   0.02381,  -0.21334,  -0.00321,   0.02681,   0.06583,  -0.00621,   0.03882,  -0.00021,  -0.00921,   0.01180,  -0.04523,   0.02081,   0.00280,   0.00880,  -0.02422,   0.01780,   0.03281,  -0.04223,   0.11987,  -0.03923,   0.03582,   0.03882,   0.00280,  -0.00921,  -0.09927,  -0.09626,   0.03582,  -0.00921,   0.01480,   0.09285,   0.05983,   0.14088,  -0.00621,  -0.00021,  -0.00621,   0.01480,   0.05082,  -0.02722,   0.07784,   0.04182,   0.05683,   0.00580,   0.09285,  -0.03923,   0.01180,   0.07784,  -0.06625
   0.03582,   0.14388,   0.09885,  -0.03623,   0.06583,   0.01780,  -0.00621,  -0.01522,  -0.01822,  -0.06024,  -0.01822,  -0.08426,  -0.00621,   0.05383,  -0.00621,   0.09285,  -0.00921,   0.00880,   0.07484,  -0.05124,   0.06283,  -0.08126,  -0.00921,  -0.00321,   0.08685,   0.00280,  -0.05724,  -0.05124,  -0.01221,  -0.04824,   0.02081,   0.02381,   0.01480,  -0.02122,   0.03281,  -0.00621,  -0.05424,   0.01180,  -0.07825,   0.07784,  -0.06625,  -0.06024,   0.01480,   0.04482,  -0.03022,  -0.01522,   0.06884,  -0.04824,  -0.06024,  -0.00621,   0.03882,   0.03882,  -0.01822,   0.08985,   0.02981,   0.01780,   0.00880,   0.08384,  -0.00621,  -0.05724,  -0.03923,  -0.05124,   0.05383,  -0.05724
   0.06583,   0.01180,   0.04782,   0.02081,   0.07784,   0.11086,   0.01780,   0.06884,  -0.07825,   0.05983,   0.01480,   0.02981,  -0.02722,  -0.06625,  -0.01822,   0.05383,   0.03882,   0.01480,  -0.00621,   0.00580,  -0.04824,   0.03582,  -0.00021,  -0.01221,   0.02081,  -0.00321,   0.02081,  -0.04523,   0.05983,   0.01780,  -0.03923,  -0.00321,   0.09585,  -0.05424,  -0.02422,   0.13187,   0.00880,  -0.03923,  -0.05124,  -0.00321,  -0.05724,  -0.10227,   0.06283,  -0.01221,  -0.01822,  -0.02122,   0.01780,  -0.08126,  -0.04523,   0.01180,  -0.05124,  -0.01221,   0.01180,   0.01480,  -0.03923,   0.01480,   0.04782,  -0.01822,  -0.07525,  -0.01822,  -0.06625,   0.11987,   0.06283,  -0.00321
  -0.06024,   0.01780,  -0.02722,  -0.00621,   0.01480,   0.02381,  -0.05424,   0.00880,  -0.02122,   0.02381,  -0.01522,   0.00280,  -0.04824,   0.02981,   0.04482,  -0.02122,  -0.08126,   0.08685,   0.00580,  -0.00021,   0.02681,   0.01780,   0.02381,  -0.01522,  -0.05724,  -0.03022,  -0.00621,  -0.01522,   0.07184,  -0.08426,   0.01180,   0.00580,  -0.04523,   0.03582,  -0.01822,   0.04182,   0.03882,  -0.03923,   0.03882,  -0.03923,   0.00580,  -0.01522,  -0.02722,  -0.02422,   0.02681,   0.00580,   0.09585,   0.03281,  -0.00921,   0.01480,   0.08685,   0.01180,  -0.01822,   0.00880,  -0.00021,   0.04782,   0.02081,  -0.01522,   0.01180,  -0.02122,   0.01480,  -0.07525,  -0.02722,  -0.08126
  -0.05424,   0.03582,  -0.00021,   0.05082,   0.06283,   0.04182,  -0.00621,  -0.00921,  -0.02422,  -0.06324,  -0.01822,   0.04782,   0.03281,  -0.08726,   0.02381,   0.10486,  -0.01822,   0.05383,   0.09285,   0.00280,  -0.07525,   0.06884,  -0.00621,   0.02081,  -0.11728,  -0.00321,   0.09885,   0.08685,   0.00280,   0.01180,   0.03882,  -0.04523,   0.10786,   0.04182,  -0.06925,  -0.00021,  -0.03923,   0.01180,   0.03882,   0.01480,   0.02681,  -0.02122,  -0.03022,  -0.06024,   0.06583,   0.06884,   0.08384,   0.02681,  -0.02722,   0.01480,  -0.09927,   0.06884,   0.03882,   0.09285,  -0.02422,  -0.02722,   0.00580,  -0.00021,  -0.00321,  -0.00621,  -0.03323,   0.09885,   0.09285,  -0.02122
  -0.06625,   0.01480,   0.01480,  -0.02422,  -0.06324,   0.00580,  -0.06625,   0.05683,   0.08985,   0.00880,   0.02081,   0.04482,   0.03281,   0.04782,   0.04182,  -0.04523,   0.10486,   0.02981,  -0.00921,  -0.00021,  -0.11728,   0.01180,  -0.02422,  -0.02722,   0.00280,  -0.01221,   0.00580,  -0.05424,   0.01780,   0.01480,  -0.06024,   0.09585,   0.02081,  -0.01522,   0.02381,   0.00880,  -0.03323,   0.03281,  -0.02122,   0.08685,  -0.00321,  -0.12628,  -0.06324,  -0.00021,   0.02381,   0.01480,   0.04482,   0.02981,  -0.00621,  -0.02122,  -0.00321,   0.05683,  -0.06324,   0.00280,   0.00580,  -0.06324,  -0.01822,  -0.06925,  -0.01522,  -0.09626,  -0.08126,  -0.07825,   0.01480,  -0.04223
   0.02681,   0.01780,  -0.08126,   0.03281,  -0.06625,  -0.00621,  -0.02422,  -0.01822,   0.00580,  -0.03623,   0.03281,  -0.00621,  -0.01221,   0.11987,  -0.03923,   0.02081,   0.00880,   0.04482,   0.05082,  -0.00321,  -0.13829,  -0.02722,   0.02681,   0.05983,  -0.04223,   0.07484,   0.02981,  -0.02722,   0.05082,   0.02081,  -0.04223,  -0.09026,   0.01780,  -0.01221,  -0.05724,   0.03281,   0.08084,  -0.03623,  -0.00321,   0.10786,   0.02681,   0.02681,   0.12587,  -0.00621,   0.06283,  -0.00321,  -0.07825,  -0.02422,  -0.01522,   0.08685,  -0.01522,   0.01480,   0.07184,  -0.06324,  -0.06024,   0.01180,   0.05683,   0.02081,   0.04182,   0.07184,  -0.03022,   0.11686,  -0.04824,   0.07184
   0.07784,  -0.00621,   0.14088,  -0.03623,   0.01480,   0.00880,   0.12587,  -0.02722,   0.03281,  -0.16831,  -0.03623,  -0.07225,   0.01180,  -0.04824,   0.00880,  -0.00321,   0.03882,   0.00880,  -0.00321,  -0.01221,  -0.01522,   0.17990,   0.04782,  -0.06625,  -0.10827,   0.05082,   0.10186,   0.06283,   0.09885,  -0.02722,  -0.07525,   0.00280,   0.15889,   0.01480,  -0.02422,   0.01780,  -0.06925,   0.06583,  -0.07225,  -0.09626,  -0.04223,  -0.00921,  -0.03323,   0.10186,   0.00580,  -0.09326,  -0.03623,   0.05082,   0.00880,   0.00880,  -0.05724,   0.09885,   0.10786,   0.01480,  -0.07825,   0.03281,   0.10786,  -0.06024,  -0.00921,  -0.04824,  -0.00921,   0.05983,   0.13187,   0.03882
   0.08084,  -0.03022,   0.00880,  -0.05724,  -0.00021,  -0.00921,  -0.04824,  -0.02422,  -0.03923,  -0.04824,   0.04782,   0.18891,   0.09285,   0.03882,  -0.04824,   0.06583,   0.04782,  -0.00621,  -0.03923,  -0.07225,   0.04182,   0.10186,  -0.06324,  -0.01522,   0.02081,   0.03281,   0.02681,   0.07184,   0.01180,   0.05082,  -0.00921,  -0.00621,   0.09285,   0.02681,   0.02981,   0.03582,   0.04482,   0.04482,   0.07484,   0.02981,   0.01780,  -0.02722,  -0.02422,  -0.06324,   0.05383,   0.02681,   0.06583,  -0.00921,   0.05383,  -0.06925,  -0.05424,   0.07484,   0.03281,   0.02981,  -0.07525,  -0.00021,   0.00580,   0.06283,   0.08384,   0.08384,   0.01480,  -0.01822,   0.05082,   0.04482
  -0.01221,   0.08685,   0.05383,   0.04782,  -0.01822,  -0.01221,   0.03281,   0.01480,  -0.02122,   0.06283,  -0.00321,  -0.01822,  -0.09626,   0.04182,   0.05683,  -0.02722,   0.00280,  -0.03623,   0.08985,  -0.06925,   0.05683,   0.13187,   0.01480,   0.02081,  -0.02122,   0.04182,  -0.05124,  -0.05724,  -0.02122,  -0.04223,  -0.01522,   0.02981,  -0.00321,   0.07184,  -0.01822,  -0.00621,   0.01780,   0.00580,   0.00280,  -0.05124,   0.01780,  -0.05424,  -0.06024,   0.01480,   0.09285,   0.02381,   0.02681,  -0.04523,  -0.00321,  -0.00921,   0.04782,   0.00280,  -0.03323,   0.11686,  -0.05424,  -0.00321,   0.02981,  -0.04824,   0.05082,   0.09585,  -0.02722,  -0.00621,   0.02081,   0.05082
  -0.03022,  -0.01522,   0.04782,   0.00280,   0.02981,  -0.03022,  -0.03022,  -0.00621,  -0.11728,  -0.08126,   0.00580,   0.09885,   0.08084,  -0.04824,   0.12587,   0.05383,  -0.01822,  -0.00321,  -0.13229,  -0.01221,   0.01780,  -0.09026,  -0.05124,  -0.16831,  -0.10527,  -0.03022,  -0.01522,  -0.06024,   0.08685,   0.05082,  -0.04824,   0.00580,   0.02981,  -0.05424,  -0.02422,   0.00580,  -0.13529,   0.01780,  -0.09326,  -0.02122,   0.03882,  -0.17731,   0.04482,  -0.05424,  -0.02122,   0.00880,   0.16189,  -0.12628,  -0.07525,   0.03582,  -0.08726,  -0.03323,   0.09585,   0.09885,   0.04782,  -0.01221,  -0.02122,  -0.06925,   0.03281,  -0.01522,   0.04782,  -0.14129,   0.18290,   0.01180
  -0.01522,   0.05683,   0.08384,   0.08685,  -0.02722,   0.01480,  -0.00921,  -0.00621,  -0.10827,   0.05383,   0.01480,   0.12287,  -0.04523,   0.03582,  -0.03623,   0.00580,   0.03882,  -0.02422,  -0.07225,   0.01780,   0.02981,   0.05683,   0.04482,  -0.05424,  -0.04223,  -0.03323,  -0.11127,  -0.04523,   0.01480,   0.00880,   0.00280,  -0.03923,   0.05983,  -0.04223,   0.00280,  -0.03923,  -0.00921,  -0.04223,   0.05383,   0.02081,   0.02681,  -0.04824,   0.04782,   0.03882,   0.05683,   0.03582,   0.14988,   0.00580,   0.13187,  -0.09326,  -0.10227,   0.02681,  -0.04223,   0.08685,  -0.06324,   0.00280,   0.00280,  -0.00321,   0.00280,   0.10186,   0.09285,  -0.00921,   0.02981,   0.04482
  -0.02122,   0.01780,  -0.02122,  -0.00321,   0.02381,  -0.02122,  -0.05424,  -0.00621,  -0.05724,  -0.00021,  -0.00921,   0.08384,  -0.04223,   0.07484,  -0.07525,   0.04782,  -0.04523,   0.01480,  -0.07525,   0.01480,   0.00580,   0.06583,   0.01180,   0.13187,  -0.06324,   0.00280,   0.01780,  -0.07825,   0.05983,  -0.00921,   0.02381,   0.00580,   0.06884,   0.02081,  -0.06625,  -0.05124,   0.10786,  -0.00621,   0.06884,   0.01480,  -0.03022,   0.04182,   0.06283,   0.09885,  -0.02722,   0.00880,   0.10186,  -0.00021,   0.05383,  -0.08426,   0.07184,  -0.02422,   0.05082,   0.02681,   0.09585,   0.08084,  -0.00621,  -0.12928,  -0.09326,  -0.01522,  -0.01822,  -0.02422,  -0.02422,   0.11086
  -0.01221,  -0.04223,   0.08084,  -0.00921,  -0.02422,  -0.00021,   0.00580,  -0.06024,  -0.07225,  -0.07525,   0.02381,   0.08084,  -0.02122,   0.13187,   0.08685,   0.01780,  -0.02722,   0.07484,  -0.06324,  -0.05124,   0.07184,  -0.02122,   0.00880,  -0.06024,  -0.04223,   0.12287,   0.06283,   0.06884,   0.06283,   0.03281,  -0.05724,   0.04782,   0.09285,  -0.05424,  -0.01822,   0.02981,   0.04782,   0.04182,   0.02081,   0.08985,   0.04482,  -0.09026,   0.02681,  -0.00021,  -0.13529,   0.06583,   0.14088,   0.13187,  -0.13529,   0.08985,  -0.04523,  -0.01822,  -0.01822,   0.05082,  -0.04523,   0.02081,  -0.07825,  -0.06324,   0.03582,  -0.07225,  -0.04824,   0.05383,   0.03582,  -0.03923
   0.04182,   0.05383,  -0.12628,   0.05383,   0.01480,  -0.03323,   0.08084,  -0.03323,   0.00580,   0.00880,   0.02381,  -0.04824,  -0.02422,   0.02381,   0.11086,   0.03882,  -0.00021,   0.02081,  -0.02122,   0.03582,  -0.02722,  -0.00621,  -0.08726,  -0.03022,  -0.01221,  -0.01522,   0.11987,   0.01780,   0.00880,  -0.00021,  -0.03323,  -0.05124,  -0.00621,   0.02381,  -0.00021,   0.00280,  -0.05424,  -0.00621,   0.02981,  -0.03323,   0.04782,   0.03281,   0.08384,   0.06884,   0.02081,  -0.00321,   0.01780,  -0.04223,  -0.15630,   0.02681,  -0.02422,  -0.00321,   0.16790,  -0.11127,   0.00580,   0.02681,  -0.03923,  -0.02722,  -0.02422,  -0.01221,  -0.01822,   0.07784,   0.02681,   0.04182
   0.11987,  -0.03323,   0.05082,   0.05683,   0.03882,   0.03582,   0.01180,  -0.06625,   0.06583,  -0.11127,   0.01180,   0.00580,   0.05683,   0.04482,   0.00280,  -0.03022,   0.00580,  -0.00621,   0.04482,  -0.00321,  -0.09026,   0.07784,  -0.04223,  -0.03022,  -0.00321,   0.01480,   0.09285,  -0.03923,  -0.00021,   0.02981,  -0.05724,  -0.08126,   0.09885,   0.03882,   0.02681,   0.03882,   0.03882,   0.11086,   0.02681,  -0.02422,   0.00280,  -0.02722,  -0.01221,  -0.21334,  -0.04223,  -0.02122,  -0.10527,  -0.00621,   0.06583,   0.02381,  -0.09326,   0.00880,  -0.09326,  -0.01822,   0.05082,   0.05683,  -0.09626,   0.02981,   0.07784,   0.10786,  -0.02422,   0.09285,   0.05683,   0.06884
  -0.02722,   0.08384,  -0.05424,  -0.00021,  -0.03022,   0.06583,   0.18591,   0.08985,  -0.03323,   0.16489,   0.02081,  -0.00921,  -0.03923,   0.09285,  -0.02122,  -0.02422,   0.01480,   0.12887,  -0.18332,   0.02681,   0.08985,   0.06884,  -0.05124,  -0.11127,  -0.07525,  -0.01822,  -0.05424,  -0.00321,   0.03281,   0.01780,   0.07484,  -0.03923,   0.01180,  -0.04223,  -0.10227,   0.04782,   0.05983,   0.01780,   0.17990,   0.03882,  -0.01522,   0.00280,  -0.00321,   0.05082,  -0.09927,  -0.00621,  -0.03623,  -0.04223,   0.19491,  -0.11728,  -0.24335,  -0.08726,  -0.09026,  -0.02722,  -0.05724,  -0.00921,  -0.09927,   0.15889,  -0.05724,  -0.10227,   0.07484,  -0.07225,  -0.03923,  -0.03323
   0.07184,  -0.00921,   0.19191,   0.06884,   0.01480,  -0.07825,  -0.02122,   0.07184,   0.05082,  -0.04523,  -0.00021,   0.05683,  -0.06625,  -0.03623,  -0.19232,   0.06283,  -0.00021,  -0.02422,  -0.02722,  -0.05124,   0.05683,   0.03882,   0.00880,   0.02981,  -0.03623,  -0.03323,   0.08985,   0.03582,   0.08084,  -0.01522,   0.11686,   0.01780,  -0.09026,   0.07784,  -0.05424,  -0.00621,   0.05683,   0.00580,  -0.03323,  -0.02122,  -0.05124,  -0.00321,   0.10486,   0.00880,   0.16189,   0.03582,   0.16189,   0.08985,  -0.18332,  -0.01822,   0.22493,   0.06583,   0.01180,  -0.00921,  -0.12028,  -0.03923,   0.11086,  -0.28838,   0.01780,  -0.04223,   0.00280,   0.00280,   0.04482,   0.08384
